# Iteration 0
Image 0:
0.022286 0.104213 0.061509
0.043424 0.052978 0.093872
-0.111829 0.087919 -0.018961
0.055937 0.032182 -0.071791
-0.056681 -0.009836 0.204433
-0.082747 -0.095221 0.015741
0.078495 -0.253142 0.047868
0.049083 0.124174 -0.207143
-0.383316 -0.052191 -0.341412
0.092781 -0.030675 0.003296
0.018878 0.080470 0.093618
0.026487 0.139917 0.035291
-0.062900 -0.047964 -0.119261
0.102266 -0.023767 -0.040464
0.011069 0.083252 -0.069503

Image 4:
-0.444443 -0.208048 -0.590647
0.460501 1.012239 3.710916
0.341165 -2.734693 -0.536907
0.215111 -0.021380 0.213123
0.758108 1.839516 1.408734
-0.116360 0.020154 -0.212883
-0.107381 0.227342 -0.150722
0.087014 0.002080 -0.146838
-0.067994 0.150667 -0.166106
-0.101864 -0.775342 -0.332467
-0.068825 0.071360 -0.014334
0.115475 -0.181600 -0.064551
-0.706573 -0.093467 -3.296393
-0.021206 -0.013262 -0.012743
0.040002 0.016511 0.110967
0.332400 -0.022837 -0.051326
0.103711 -0.092236 0.420343
-0.028161 -0.024881 0.120237
0.093680 -0.089703 0.211553
0.058191 0.173951 -0.001716
-0.011642 0.178644 -0.127376
-0.098525 0.029671 -0.078816
-0.157043 0.043607 0.017387
0.015662 0.003526 0.083607
-0.365798 0.169796 -0.071132
0.034504 0.131754 0.015143
0.037811 0.054565 0.083201
-0.120127 0.116447 -0.021638
0.048109 0.040026 -0.066197
-0.058088 -0.039086 0.151829
-0.044620 -0.104485 0.049920
0.011950 -0.228215 0.082899
0.061135 0.123460 -0.235896
-0.468917 0.005656 -0.416423
0.072239 -0.024594 0.003510
0.030441 0.096895 0.086989
0.027456 0.132378 0.049692
-0.057976 -0.039768 -0.112140
0.086490 -0.018321 -0.043294
0.014386 0.071672 -0.069504

Image 5:
-0.377420 -0.276712 -0.529677
0.259060 0.991480 3.447734
0.412003 -2.734006 -0.484343
0.190170 -0.055261 0.192883
0.867354 1.777780 1.559158
-0.103120 0.036254 -0.187531
-0.139948 0.175033 -0.177321
0.066344 0.022511 -0.150425
-0.088003 0.155328 -0.181522
-0.044495 -0.735784 -0.397735
-0.076013 0.092915 -0.019278
0.152637 -0.240179 -0.009254
-0.562300 -0.123840 -3.027746
-0.016793 -0.012380 -0.008809
0.044532 0.012466 0.103296
0.280356 -0.001124 -0.024204
0.160099 -0.045731 0.369566
-0.023437 -0.017056 0.108534
0.108686 -0.099907 0.179030
0.059519 0.180915 0.007066
-0.026009 0.207613 -0.107420
-0.110943 0.054731 -0.078737
-0.180463 0.073541 0.020472
-0.003497 -0.000383 0.066711
-0.398586 0.173177 -0.097566
0.048774 0.143041 -0.042802
0.028705 0.054595 0.068594
-0.127638 0.146964 -0.024748
0.038543 0.049309 -0.060344
-0.052634 -0.080895 0.099152
0.004748 -0.106009 0.084377
-0.056088 -0.214694 0.118012
0.067119 0.112754 -0.259859
-0.550421 0.063663 -0.493691
0.048667 -0.017037 0.003626
0.039562 0.106789 0.079626
0.026252 0.116383 0.058810
-0.047974 -0.030273 -0.098391
0.066842 -0.012767 -0.043389
0.015808 0.056792 -0.061854

Image 6:
-0.285681 -0.297236 -0.409719
0.124877 0.865590 2.851879
0.483696 -2.450669 -0.317200
0.137774 -0.085959 0.155919
0.844537 1.560607 1.484671
-0.074037 0.053619 -0.135418
-0.163679 0.092890 -0.180872
0.018943 0.054893 -0.139781
-0.112867 0.158186 -0.183066
0.012542 -0.603706 -0.418627
-0.079279 0.119169 -0.024441
0.183001 -0.241427 0.033046
-0.415610 -0.148121 -2.514112
-0.018117 -0.019987 -0.003529
0.042203 0.002752 0.087837
0.221397 0.007310 0.002759
0.264570 -0.088834 0.333199
-0.017883 -0.006061 0.092830
0.120016 -0.096289 0.167272
0.057678 0.182581 0.014707
-0.035989 0.222728 -0.082851
-0.122406 0.081577 -0.079474
-0.208322 0.109062 0.022347
-0.026578 0.000999 0.047639
-0.402440 0.156860 -0.131838
0.062661 0.140528 -0.110163
0.016662 0.053243 0.050848
-0.133498 0.177059 -0.027948
0.027646 0.059265 -0.054245
-0.043705 -0.129773 0.066641
0.061884 -0.099307 0.114559
-0.103302 -0.240003 0.155884
0.068824 0.092373 -0.268151
-0.625546 0.111948 -0.571086
0.024499 -0.007957 0.004229
0.046199 0.109866 0.071521
0.022201 0.091866 0.061400
-0.033524 -0.019524 -0.079521
0.045685 -0.007525 -0.041130
0.014964 0.037407 -0.046020

Image 7:
-0.178407 -0.256220 -0.244766
0.132019 0.624110 2.096349
0.526786 -1.913353 -0.134316
0.064403 -0.105072 0.111331
0.681721 1.198975 1.188214
-0.042934 0.072948 -0.077738
-0.153496 0.001248 -0.157599
-0.041853 0.091344 -0.117732
-0.138872 0.157124 -0.170154
0.056685 -0.416666 -0.385685
-0.080541 0.148482 -0.029340
0.218764 -0.203079 0.065421
-0.325819 -0.172285 -1.839235
-0.023429 -0.035716 0.000967
0.033714 -0.013124 0.068988
0.160600 -0.000238 0.023357
0.391159 -0.197075 0.325162
-0.011726 0.007046 0.073856
0.132795 -0.081308 0.162756
0.057678 0.180990 0.022956
-0.044139 0.225614 -0.057591
-0.131468 0.107282 -0.080435
-0.238599 0.145721 0.023121
-0.051338 0.007882 0.027458
-0.380471 0.129765 -0.168160
0.072263 0.134163 -0.178857
0.003032 0.050652 0.031636
-0.137462 0.204539 -0.030854
0.016153 0.069406 -0.048357
-0.031721 -0.175707 0.052632
0.120002 -0.084989 0.135557
-0.126902 -0.299234 0.197907
0.067275 0.074851 -0.257978
-0.685386 0.147861 -0.637661
0.001752 0.001913 0.005782
0.050756 0.107431 0.062744
0.015576 0.060678 0.058521
-0.016154 -0.007953 -0.056735
0.025147 -0.002652 -0.037428
0.012437 0.014644 -0.024095

Image 8:
-0.041464 -0.160368 -0.074298
0.257107 0.234887 1.358992
0.547819 -1.198481 0.014033
-0.020151 -0.105305 0.068404
0.372899 0.737184 0.730752
-0.019350 0.095173 -0.032911
-0.092368 -0.068609 -0.109036
-0.099489 0.123282 -0.091288
-0.165092 0.152066 -0.144116
0.081741 -0.220203 -0.314835
-0.081587 0.177680 -0.034244
0.270014 -0.150605 0.091813
-0.290843 -0.209506 -1.101903
-0.029470 -0.053572 0.002407
0.020937 -0.032740 0.051327
0.102066 -0.013472 0.038076
0.509089 -0.311110 0.345401
-0.004484 0.020663 0.054240
0.144791 -0.063419 0.143609
0.061406 0.178653 0.032158
-0.054537 0.220430 -0.032540
-0.138494 0.129805 -0.082266
-0.268170 0.178728 0.022868
-0.074390 0.018975 0.008512
-0.341486 0.103734 -0.196570
0.077151 0.131800 -0.239320
-0.010607 0.047219 0.013255
-0.139448 0.227508 -0.033097
0.005112 0.078683 -0.043258
-0.016099 -0.210735 0.048035
0.169062 -0.067101 0.143292
-0.136246 -0.371231 0.240413
0.059128 0.067055 -0.242508
-0.716040 0.178167 -0.684510
-0.017993 0.010693 0.008390
0.053793 0.101423 0.054213
0.007887 0.026946 0.052577
0.001720 0.002633 -0.032371
0.006673 0.001626 -0.033367
0.009415 -0.008558 -0.000328

Image 9:
0.143320 -0.048182 0.061127
0.417583 -0.291117 0.721972
0.583716 -0.497749 0.122073
-0.104416 -0.084768 0.033253
-0.062691 0.325433 0.227847
-0.002275 0.120321 -0.001794
0.002353 -0.097553 -0.045924
-0.150581 0.146654 -0.066484
-0.188306 0.146717 -0.112676
0.087141 -0.039401 -0.232369
-0.081993 0.204024 -0.039174
0.332379 -0.108891 0.113552
-0.275281 -0.248555 -0.390372
-0.032641 -0.063285 0.001822
0.006950 -0.051198 0.037261
0.053485 -0.015541 0.049155
0.594051 -0.387180 0.383423
0.003709 0.031795 0.036601
0.145807 -0.049668 0.095126
0.066258 0.176086 0.040040
-0.066326 0.207732 -0.008468
-0.145258 0.147634 -0.086056
-0.293910 0.204197 0.020913
-0.092394 0.030953 -0.005719
-0.292707 0.083781 -0.214142
0.080959 0.131363 -0.285382
-0.022466 0.043484 -0.001955
-0.139115 0.243603 -0.034283
-0.004216 0.085724 -0.039386
0.002824 -0.230952 0.045951
0.199238 -0.050253 0.137276
-0.142886 -0.434850 0.277054
0.047873 0.068266 -0.234139
-0.707879 0.210887 -0.691272
-0.033954 0.015910 0.011431
0.055700 0.093588 0.047604
0.000803 -0.005030 0.046052
0.016847 0.010109 -0.010632
-0.008468 0.005006 -0.030292
0.006767 -0.029094 0.020986

Image 10:
0.351123 0.048709 0.160619
0.568178 -0.934996 0.250874
0.691530 -0.005565 0.165213
-0.172518 -0.050163 0.007529
-0.572116 0.144739 -0.218194
0.011238 0.145528 0.023305
0.085057 -0.084781 0.015089
-0.192616 0.160415 -0.048624
-0.207105 0.144501 -0.083082
0.083172 0.114748 -0.143271
-0.082487 0.224545 -0.043511
0.389614 -0.106907 0.135751
-0.276909 -0.285660 0.190760
-0.030881 -0.055615 0.001119
-0.004142 -0.062203 0.028385
0.016749 0.000695 0.059970
0.630759 -0.391234 0.413974
0.011376 0.038109 0.023922
0.133832 -0.038393 0.017800
0.068685 0.172884 0.043428
-0.073173 0.186126 0.010355
-0.151215 0.158543 -0.091058
-0.312421 0.219484 0.016855
-0.103531 0.040348 -0.013562
-0.236414 0.071034 -0.224463
0.083935 0.129170 -0.310326
-0.030694 0.039921 -0.012030
-0.136112 0.250366 -0.034091
-0.010278 0.089065 -0.036943
0.023553 -0.232995 0.040169
0.204495 -0.040837 0.123791
-0.154004 -0.467644 0.301273
0.043725 0.076170 -0.237540
-0.670614 0.254650 -0.643226
-0.045511 0.015550 0.013882
0.056521 0.085087 0.043894
-0.004145 -0.030587 0.041558
0.027023 0.013426 0.003959
-0.019017 0.007126 -0.029472
0.005338 -0.043361 0.035920

Image 11:
0.530561 0.091115 0.245940
0.763356 -1.684816 -0.014313
0.798418 0.195580 0.157429
-0.207069 -0.011455 -0.013605
-1.112388 0.302732 -0.543183
0.021643 0.163552 0.049248
0.111822 -0.036997 0.050270
-0.219484 0.170845 -0.040506
-0.228142 0.152649 -0.057143
0.077790 0.235644 -0.068664
-0.085935 0.235735 -0.045907
0.430420 -0.167263 0.155654
-0.225941 -0.340224 0.559493
-0.022783 -0.023155 -0.001194
-0.009026 -0.059420 0.026679
-0.014054 0.035522 0.075606
0.628308 -0.302638 0.395871
0.018396 0.040382 0.019671
0.119408 -0.023651 -0.073710
0.064390 0.168956 0.040301
-0.070260 0.154926 0.019880
-0.154487 0.159912 -0.096994
-0.321095 0.223075 0.012801
-0.107247 0.045389 -0.015004
-0.178601 0.064828 -0.226910
0.084212 0.122366 -0.306073
-0.033665 0.037099 -0.014990
-0.130156 0.246508 -0.032803
-0.012197 0.088551 -0.036621
0.045131 -0.213529 0.026864
0.182085 -0.044716 0.110739
-0.173709 -0.449029 0.304336
0.040895 0.091937 -0.243600
-0.621551 0.316959 -0.537203
-0.051553 0.008593 0.014930
0.055977 0.077589 0.044611
-0.005977 -0.045157 0.041445
0.030975 0.011800 0.007576
-0.024225 0.007788 -0.031526
0.005760 -0.047982 0.040606

Image 12:
0.639030 0.069423 0.320364
1.062851 -2.460696 -0.041161
0.782900 0.181965 0.164032
-0.200805 0.021353 -0.033163
-1.653695 0.701850 -0.789789
0.032259 0.171568 0.079313
0.077957 0.035982 0.053168
-0.231637 0.180914 -0.040362
-0.256314 0.173552 -0.034243
0.077589 0.333784 -0.012385
-0.091882 0.237388 -0.045836
0.446570 -0.280512 0.167821
-0.056234 -0.422544 0.654015
-0.009935 0.032374 -0.006321
-0.008449 -0.041736 0.031316
-0.042483 0.080078 0.096161
0.605851 -0.141705 0.313099
0.024651 0.040583 0.024619
0.114475 -0.003589 -0.154102
0.051285 0.164222 0.031169
-0.058285 0.114945 0.022826
-0.154057 0.151163 -0.103606
-0.318871 0.215291 0.009447
-0.103952 0.046262 -0.010276
-0.120143 0.061810 -0.222426
0.082691 0.108167 -0.273323
-0.031392 0.035180 -0.010610
-0.121696 0.232253 -0.030485
-0.009941 0.083645 -0.038394
0.062820 -0.176904 0.009991
0.138597 -0.059649 0.101288
-0.197381 -0.382460 0.282552
0.027722 0.114046 -0.244232
-0.571158 0.392355 -0.380451
-0.051553 -0.004670 0.014168
0.053662 0.071448 0.049962
-0.004401 -0.047303 0.046021
0.029421 0.005441 0.000937
-0.024198 0.006861 -0.035692
0.008128 -0.042135 0.034587

Image 13:
0.666562 0.018866 0.373177
1.482183 -3.149838 0.147281
0.528460 0.154848 0.206433
-0.162520 0.044586 -0.051154
-2.134149 1.093908 -1.056267
0.045355 0.171986 0.109532
0.000811 0.117720 0.037926
-0.231575 0.189265 -0.043814
-0.289132 0.199245 -0.012857
0.083635 0.421517 0.040865
-0.098119 0.230482 -0.043732
0.441461 -0.413395 0.167522
0.209085 -0.516171 0.526403
0.004409 0.097831 -0.012845
-0.005092 -0.016066 0.040294
-0.061803 0.120213 0.117718
0.586495 0.030303 0.181027
0.029380 0.039745 0.036811
0.123727 0.018099 -0.197999
0.032196 0.159239 0.018604
-0.039716 0.070042 0.020750
-0.150140 0.134123 -0.110086
-0.307461 0.199483 0.006759
-0.095158 0.045078 -0.000691
-0.060479 0.058877 -0.213658
0.078543 0.088560 -0.220045
-0.025081 0.034189 -0.000493
-0.111874 0.210339 -0.027460
-0.004398 0.075610 -0.042046
0.070948 -0.129959 -0.001968
0.085876 -0.078545 0.095205
-0.214454 -0.292882 0.241912
-0.001518 0.142611 -0.238449
-0.496504 0.452915 -0.185740
-0.045244 -0.021792 0.011963
0.049390 0.066088 0.058458
-0.000542 -0.039634 0.052749
0.023848 -0.003610 -0.012504
-0.019034 0.004557 -0.040732
0.011630 -0.028433 0.021149

Image 14:
0.615209 -0.025241 0.394449
1.992833 -3.641390 0.502150
0.022430 0.236749 0.251675
-0.105182 0.055727 -0.066278
-2.495578 1.318191 -1.374176
0.060305 0.165675 0.133608
-0.098902 0.193197 0.020418
-0.220986 0.192461 -0.046912
-0.318886 0.221227 0.007372
0.087541 0.498562 0.095790
-0.102181 0.215701 -0.040113
0.420996 -0.536666 0.149793
0.496302 -0.598352 0.264025
0.017274 0.159373 -0.018438
-0.000820 0.010437 0.051949
-0.063199 0.144996 0.134101
0.581151 0.155066 0.035728
0.031756 0.038125 0.053596
0.148739 0.037110 -0.191948
0.011050 0.154437 0.004819
-0.017173 0.023741 0.012982
-0.142946 0.111081 -0.115515
-0.288688 0.177745 0.004618
-0.082302 0.043686 0.012462
-0.002923 0.054014 -0.201758
0.070783 0.066589 -0.154716
-0.015970 0.034103 0.013641
-0.102167 0.183539 -0.024093
0.003531 0.065839 -0.047236
0.065616 -0.076850 -0.002351
0.034070 -0.096058 0.091235
-0.216488 -0.203479 0.191720
-0.045426 0.177217 -0.227835
-0.376300 0.469929 0.020703
-0.032909 -0.040274 0.008710
0.043305 0.061102 0.068701
0.004200 -0.025204 0.058718
0.015362 -0.013333 -0.029790
-0.008836 0.000999 -0.045516
0.015412 -0.009771 0.003711

Image 15:
0.495566 -0.036823 0.378353
2.483545 -3.833742 0.939161
-0.593686 0.410860 0.257361
-0.041735 0.051531 -0.074646
-2.682364 1.352738 -1.682865
0.074328 0.151444 0.146037
-0.198990 0.250724 0.011243
-0.200183 0.187197 -0.046168
-0.334205 0.231254 0.023971
0.078199 0.550170 0.138291
-0.102439 0.193388 -0.035264
0.387979 -0.623877 0.109420
0.714732 -0.649849 -0.040694
0.025597 0.205109 -0.021361
0.002397 0.032297 0.064080
-0.039304 0.145437 0.132426
0.578257 0.194748 -0.073268
0.030847 0.035552 0.071524
0.187037 0.049429 -0.135648
-0.007979 0.149861 -0.009204
0.006635 -0.019402 -0.001232
-0.132642 0.084347 -0.118826
-0.264128 0.151233 0.002918
-0.066409 0.043112 0.027849
0.043804 0.045123 -0.187154
0.060555 0.044327 -0.086288
-0.005161 0.034810 0.030047
-0.094212 0.154637 -0.020736
0.013129 0.055705 -0.053639
0.044031 -0.021541 0.013348
-0.008803 -0.109152 0.086387
-0.195990 -0.133333 0.143963
-0.092314 0.213529 -0.214863
-0.224644 0.432425 0.192015
-0.015704 -0.057845 0.004797
0.035671 0.055641 0.078964
0.008934 -0.006289 0.061297
0.004955 -0.022448 -0.048149
0.005869 -0.003844 -0.048881
0.018824 0.011518 -0.014568

Image 16:
0.326032 0.008918 0.326837
2.857217 -3.690166 1.327631
-1.158388 0.590582 0.199528
0.017051 0.030596 -0.071797
-2.697115 1.256137 -1.904031
0.084070 0.127622 0.144787
-0.277000 0.278394 0.013145
-0.168710 0.170169 -0.038322
-0.324869 0.220545 0.034043
0.059437 0.561939 0.155952
-0.096922 0.164012 -0.029431
0.345668 -0.643617 0.043803
0.824287 -0.647251 -0.276632
0.027056 0.225080 -0.020391
0.002089 0.044144 0.074285
0.013006 0.111717 0.096681
0.551650 0.138392 -0.103171
0.026213 0.032301 0.087645
0.230229 0.051059 -0.037176
-0.021245 0.145813 -0.022855
0.029790 -0.052937 -0.021190
-0.119342 0.056289 -0.119232
-0.235147 0.121854 0.001594
-0.048417 0.044273 0.044168
0.070458 0.029180 -0.171321
0.048127 0.023467 -0.022572
0.006105 0.036152 0.046983
-0.089709 0.126328 -0.017749
0.023574 0.046596 -0.061000
0.003621 0.031212 0.047501
-0.038578 -0.116910 0.075048
-0.145545 -0.097943 0.112389
-0.130665 0.244734 -0.204104
-0.077655 0.345747 0.287738
0.004959 -0.071721 0.000680
0.026383 0.048475 0.087437
0.013163 0.015239 0.058048
-0.006439 -0.030051 -0.064826
0.024328 -0.009827 -0.049630
0.021237 0.033455 -0.030494

Image 17:
0.136939 0.113232 0.253112
3.048759 -3.253044 1.533620
-1.532983 0.660344 0.081193
0.063011 -0.002977 -0.057304
-2.586834 1.134659 -1.961241
0.086691 0.093599 0.131175
-0.316358 0.267051 0.021663
-0.126733 0.140066 -0.024454
-0.287890 0.185473 0.037670
0.044109 0.526373 0.148085
-0.084522 0.129291 -0.022844
0.294286 -0.581164 -0.039786
0.835058 -0.574344 -0.370023
0.021993 0.214853 -0.015202
-0.002765 0.043154 0.080517
0.083340 0.043872 0.024716
0.478436 0.014988 -0.041169
0.017867 0.028526 0.100310
0.265339 0.040822 0.082283
-0.027088 0.142195 -0.035821
0.050006 -0.070126 -0.044758
-0.104155 0.029397 -0.116750
-0.203756 0.092161 0.000011
-0.028820 0.047128 0.060072
0.071662 0.006139 -0.154997
0.032708 0.005270 0.031547
0.016720 0.037614 0.062784
-0.089300 0.100424 -0.015354
0.033844 0.039425 -0.068840
-0.051967 0.076172 0.093403
-0.055951 -0.120790 0.052281
-0.068182 -0.097688 0.105038
-0.149940 0.261089 -0.195899
0.027503 0.226939 0.293199
0.027521 -0.079515 -0.003013
0.015583 0.039439 0.093778
0.016469 0.037732 0.048003
-0.017937 -0.035578 -0.078140
0.045248 -0.016531 -0.046974
0.022090 0.054329 -0.041890

Image 18:
-0.029600 0.225554 0.177183
2.987866 -2.625750 1.490731
-1.628209 0.588935 -0.010641
0.092416 -0.034886 -0.037637
-2.362559 1.025938 -1.818141
0.078882 0.054702 0.107532
-0.308303 0.225061 0.027525
-0.080996 0.100767 -0.009413
-0.230077 0.135728 0.035627
0.033151 0.442664 0.123122
-0.065951 0.093376 -0.016394
0.228329 -0.461008 -0.112458
0.774041 -0.434372 -0.361839
0.014779 0.180411 -0.007232
-0.009021 0.032744 0.080525
0.143784 -0.035677 -0.058790
0.361154 -0.113294 0.076874
0.006306 0.023357 0.109310
0.275871 0.021904 0.186153
-0.025806 0.138423 -0.047458
0.064319 -0.069590 -0.069486
-0.088689 0.005066 -0.112314
-0.172880 0.063855 -0.002454
-0.008226 0.050294 0.074265
0.049032 -0.018329 -0.137718
0.016211 -0.010759 0.074548
0.026006 0.038913 0.076275
-0.091648 0.077429 -0.013565
0.042725 0.033790 -0.076021
-0.107082 0.104689 0.131195
-0.063440 -0.120664 0.020119
0.014083 -0.110509 0.113298
-0.140530 0.253473 -0.183306
0.073549 0.100121 0.222804
0.050208 -0.080631 -0.005575
0.003383 0.028844 0.097784
0.018565 0.059421 0.032824
-0.028881 -0.039282 -0.087768
0.066160 -0.023557 -0.041166
0.021080 0.072850 -0.048318

Image 19:
-0.130856 0.290376 0.110714
2.577998 -1.906046 1.202254
-1.397158 0.412188 -0.016230
0.100503 -0.053719 -0.021042
-1.975070 0.890571 -1.463529
0.061170 0.021665 0.077867
-0.251787 0.166302 0.020241
-0.041249 0.059617 0.000706
-0.160956 0.084799 0.028072
0.026216 0.316225 0.092886
-0.044044 0.060853 -0.010696
0.147409 -0.307150 -0.142509
0.637111 -0.252874 -0.311509
0.008446 0.129237 0.001642
-0.013570 0.017916 0.071365
0.169575 -0.101005 -0.124934
0.219508 -0.188226 0.191036
-0.006598 0.016294 0.115281
0.247290 -0.000182 0.243724
-0.018744 0.134358 -0.056142
0.069630 -0.054979 -0.091734
-0.073692 -0.015343 -0.106450
-0.145768 0.038011 -0.005307
0.010735 0.053291 0.085886
0.011054 -0.041152 -0.121312
0.001950 -0.025259 0.103852
0.033387 0.040085 0.086270
-0.095035 0.057891 -0.012201
0.049531 0.029575 -0.081758
-0.144805 0.107781 0.144267
-0.061726 -0.112432 -0.016530
0.078603 -0.116915 0.122051
-0.099344 0.219839 -0.159792
0.064354 -0.008655 0.110199
0.071604 -0.074923 -0.006397
-0.009221 0.017656 0.099957
0.019275 0.078547 0.014516
-0.038308 -0.041601 -0.092672
0.084414 -0.030679 -0.032603
0.018169 0.088064 -0.049438

Image 20:
-0.129828 0.244732 0.057541
1.699162 -1.088196 0.724446
-0.873813 0.219646 0.091523
0.078682 -0.049353 -0.015349
-1.288743 0.588168 -0.888653
0.034948 0.007034 0.047720
-0.153692 0.098000 -0.004978
-0.014986 0.027304 0.001525
-0.087458 0.043252 0.018251
0.017640 0.153374 0.066841
-0.024045 0.036288 -0.006778
0.056480 -0.150093 -0.109415
0.409366 -0.084261 -0.280668
0.005866 0.069661 0.009948
-0.012158 0.003886 0.050946
0.146848 -0.123592 -0.144142
0.080763 -0.177969 0.227291
-0.018592 0.008074 0.117749
0.169945 -0.018643 0.227912
-0.007708 0.130900 -0.060745
0.065448 -0.029174 -0.110064
-0.060928 -0.029662 -0.100047
-0.125780 0.015784 -0.008510
0.025292 0.056755 0.093492
-0.032081 -0.059633 -0.105801
-0.009030 -0.035646 0.116745
0.038693 0.040910 0.092045
-0.098216 0.043532 -0.011309
0.053714 0.027675 -0.085483
-0.146497 0.081841 0.120066
-0.053000 -0.094125 -0.050301
0.103724 -0.102826 0.111673
-0.025968 0.168322 -0.119902
0.023303 -0.077700 -0.004374
0.089836 -0.062715 -0.005464
-0.021706 0.006317 0.100097
0.019081 0.093822 -0.004983
-0.046142 -0.043177 -0.091760
0.098003 -0.037536 -0.021547
0.013578 0.099022 -0.045539

Image 21:
0.004885 0.010542 0.018477
0.137483 -0.020292 0.088392
-0.118954 0.103342 0.342933
0.020245 -0.008809 -0.025731
-0.046564 -0.141893 -0.048449
0.002489 0.021481 0.024453
-0.024113 0.022434 -0.049221
-0.008428 0.017482 -0.010615
-0.018158 0.019346 0.009773
-0.006304 -0.035237 0.055639
-0.012607 0.024179 -0.005299
-0.044841 -0.027902 0.000419
0.073320 0.008579 -0.341687
0.009991 0.009384 0.015842
-0.000449 -0.004062 0.018471
0.064869 -0.069696 -0.082758
-0.026494 -0.065950 0.109113
-0.027702 -0.000245 0.115331
0.037961 -0.023725 0.110016
0.004941 0.128554 -0.060644
0.052354 0.006171 -0.123316
-0.052636 -0.036318 -0.093983
-0.116892 -0.000393 -0.011755
0.033447 0.062113 0.095978
-0.070396 -0.067487 -0.088946
-0.016055 -0.037876 0.110711
0.041745 0.040922 0.092986
-0.100022 0.036532 -0.010898
0.055333 0.028182 -0.086864
-0.090938 0.023807 0.050796
-0.041572 -0.064446 -0.071102
0.069213 -0.055001 0.057234
0.086535 0.110528 -0.061477
-0.019558 -0.085583 -0.084881
0.103194 -0.044134 -0.002359
-0.033372 -0.004646 0.097502
0.018547 0.104091 -0.023767
-0.052837 -0.044802 -0.084620
0.105101 -0.043781 -0.008208
0.007240 0.104610 -0.037487

# Iteration 5
Image 0:
-0.016023 0.016912 0.015776
-0.014511 0.011598 0.024106
0.229207 -0.167478 -0.021860
0.015729 0.060067 0.019389
-0.073565 0.120393 -0.019112
0.023738 -0.039837 -0.007976
-0.017239 0.066337 0.007666
-0.030150 -0.008706 -0.020490
-0.028610 0.018952 0.002852
-0.023959 -0.040520 0.038925
0.008304 0.023239 -0.002805
-0.048533 -0.039197 0.009904
-0.011858 0.018730 -0.062027
-0.017146 -0.011076 0.006701
-0.005362 -0.016094 0.001637
0.108340 -0.047814 -0.046218
0.016843 -0.102853 0.092418
-0.043267 -0.018855 0.121787
-0.028478 -0.013448 0.108116
0.003826 0.120522 -0.050402
0.051968 0.015469 -0.114328
-0.059947 -0.017931 -0.091399
-0.112023 0.017987 -0.010007
0.043814 0.055239 0.102721
-0.080052 -0.032055 -0.061511
-0.001607 -0.045323 0.117041
0.033793 0.042191 0.095731
-0.094389 0.038001 -0.015209
0.064850 0.026418 -0.086062
0.000257 0.002638 0.107543
-0.082749 -0.012964 -0.055548
0.053963 -0.090027 -0.015853
-0.001442 0.092801 -0.094744
-0.017079 -0.123903 -0.051715
0.113244 -0.037835 0.000603
-0.030476 -0.002295 0.108132
0.011811 0.103627 -0.026027
-0.044493 -0.054506 -0.084773
0.110979 -0.034498 -0.013479
-0.007708 0.106094 -0.029500

Image 1:
-0.252279 0.019201 -0.279670
0.425676 0.478263 1.665943
0.288586 -1.167088 -0.184418
0.104915 0.056674 0.109715
0.110941 0.871890 0.341667
-0.031812 -0.029075 -0.092138
-0.047679 0.162213 -0.028808
0.018222 -0.008888 -0.066667
-0.034277 0.071163 -0.050798
-0.109014 -0.319351 -0.040952
-0.018025 0.027779 -0.004951
-0.033556 0.021403 -0.102957
-0.503625 -0.014386 -1.628710
-0.031101 -0.022876 -0.003552
0.002985 -0.001945 0.052292
0.262410 -0.070081 -0.065394
0.065085 -0.258014 0.326724
-0.039736 -0.024523 0.125584
0.001840 -0.024938 0.234200
0.022839 0.129719 -0.037056
0.040316 0.053806 -0.130789
-0.065059 -0.013360 -0.084185
-0.111793 0.008016 -0.001365
0.041926 0.036821 0.103386
-0.155513 0.041771 -0.050040
0.003682 0.012343 0.107259
0.040120 0.047089 0.098852
-0.096801 0.049030 -0.015622
0.062855 0.026235 -0.080920
-0.025884 0.003240 0.208653
-0.082412 -0.044147 -0.028872
0.114351 -0.214348 -0.006351
0.017879 0.113523 -0.137809
-0.164032 -0.137693 -0.177012
0.114077 -0.036695 0.002049
-0.012280 0.028085 0.103443
0.016773 0.120187 -0.006312
-0.054831 -0.055541 -0.104291
0.115136 -0.032553 -0.024645
-0.000906 0.097052 -0.045482

Image 2:
-0.349226 0.021377 -0.463066
0.512754 0.748063 2.752737
0.306430 -1.853432 -0.396425
0.166750 0.045005 0.169029
0.323964 1.365918 0.727991
-0.070290 -0.019320 -0.156970
-0.066770 0.196842 -0.062303
0.063113 -0.026039 -0.102148
-0.033014 0.089366 -0.097081
-0.118809 -0.536821 -0.126137
-0.035216 0.031087 -0.007789
0.000851 -0.002797 -0.141604
-0.762619 -0.055901 -2.550098
-0.031541 -0.024914 -0.007230
0.011368 0.003704 0.083520
0.347423 -0.067210 -0.071784
0.097238 -0.278005 0.437853
-0.037839 -0.024774 0.123008
0.036489 -0.046254 0.279151
0.041225 0.142007 -0.021224
0.023242 0.100633 -0.136914
-0.071486 0.001984 -0.076426
-0.112827 0.010286 0.005738
0.031805 0.020895 0.093121
-0.233393 0.096426 -0.053217
0.004046 0.065476 0.081790
0.040457 0.053352 0.095160
-0.103373 0.072533 -0.017739
0.056522 0.032476 -0.074866
