# Iteration 0
Image 0:
0.004857 0.053269 0.058811
0.009022 0.072638 0.022217
0.069196 0.081740 0.050656
0.004309 -0.087402 0.025208
0.004924 -0.077088 -0.037910
-0.078837 -0.047920 0.013504
0.006333 -0.050549 0.030924
-0.104135 -0.075606 0.031430
0.041837 0.001758 -0.050425
0.083518 -0.027530 -0.106653
-0.147918 -0.026021 0.133426
-0.485173 0.102425 -0.022737
-0.004386 -0.038027 -0.009133
0.002772 -0.012247 0.048258
0.081537 0.030969 0.720743
0.269396 -0.367079 -0.833356
0.002747 0.044065 -0.054009
-0.026494 -0.006379 -0.023276
-0.010822 -0.034234 -0.056550
0.029441 -0.021300 -0.007149
-0.025635 0.004259 -0.023652
0.021306 -0.367810 0.119434
-0.144716 -0.182117 0.046188
0.117341 0.090340 0.063500
0.227680 0.007609 -0.021961
0.034473 -0.029210 -0.058295
0.076772 0.055874 -0.116869
0.015149 -0.098546 0.040221
-0.067857 0.031728 -0.009680
0.031051 0.018310 0.061024
-0.542453 0.696823 0.648375
-0.153144 0.015880 0.022717
0.032205 0.042915 0.017760
-0.128568 0.037833 -0.106343
0.066322 -0.114462 -0.123225

Image 7:
0.000372 -0.100536 0.015461
0.065025 -0.102027 -0.022579
0.103800 0.078073 -0.144617
0.464641 -0.147190 0.008778
0.141368 1.364376 -0.404925
-0.333077 -0.245883 -0.001855
-0.678320 0.069546 0.057300
0.006526 -1.213166 -0.228715
0.054492 0.241134 0.084045
-0.017729 0.210309 0.050918
-0.061580 0.209767 -0.102262
0.010739 -0.136152 0.368547
-0.086228 0.182123 -0.146343
0.802300 0.074843 -0.013816
0.418201 -0.128553 0.373056
-0.217647 0.207848 -0.463951
-0.006582 -0.058956 -0.004987
0.021094 0.066189 0.053343
0.018664 0.075234 0.041244
0.056962 0.095960 0.056683
-0.012367 -0.070321 0.018130
-0.003795 -0.085973 -0.030866
-0.072066 -0.065948 0.016430
-0.015280 -0.051852 0.019631
-0.116228 -0.147148 0.023497
0.051890 0.009817 -0.028719
0.093167 -0.003383 -0.125609
-0.193496 -0.050874 0.176031
-0.401630 0.088241 -0.016154
0.004394 -0.005554 -0.028276
-0.019241 -0.017593 0.052912
0.111645 0.064195 0.486900
0.158813 -0.328490 -0.610129
0.047517 0.045839 -0.057030
-0.013337 -0.026363 -0.006061
-0.027517 -0.030224 -0.065609
0.020114 -0.030212 0.003031
-0.005405 -0.004114 -0.033214
-0.002927 -0.399123 0.065213
-0.135900 -0.149960 0.093869
0.117072 0.054631 0.049256
0.202478 -0.010311 -0.033120
0.039378 -0.013824 -0.074203
0.086352 0.055388 -0.128511
0.020929 -0.067592 0.015194
-0.056310 0.029713 -0.003371
0.020196 0.014762 0.068466
-0.544448 0.541365 0.753747
-0.099125 -0.014143 0.023896
0.033314 0.046129 0.019525
-0.118027 0.004727 -0.138564
0.066819 -0.124746 -0.081617

Image 8:
0.032380 -0.132817 0.021044
0.069605 -0.112265 -0.055436
0.065370 0.227136 -0.125081
0.440534 -0.157001 0.015816
0.125757 1.463356 -0.381346
-0.378664 -0.154519 -0.000447
-0.555815 -0.013393 0.041075
0.071154 -1.259661 -0.114104
0.048472 0.266688 0.072779
-0.027513 0.195625 0.012827
-0.075334 0.249560 -0.201735
0.066074 -0.176089 0.367589
-0.112043 0.184257 -0.101253
0.641412 0.140845 -0.010234
0.315689 -0.113607 0.273881
-0.157014 0.178428 -0.350860
0.012017 -0.046903 0.005920
0.035462 0.078865 0.048859
0.027423 0.077729 0.059378
0.044474 0.107988 0.062225
-0.026446 -0.054918 0.006668
-0.013061 -0.093438 -0.021914
-0.063605 -0.081680 0.019479
-0.035891 -0.052772 0.008444
-0.116995 -0.211064 0.010961
0.060497 0.017590 -0.008446
0.099140 0.019636 -0.142641
-0.234799 -0.075836 0.212699
-0.326385 0.075592 -0.006777
0.025295 0.024309 -0.044150
-0.051113 -0.024967 0.057787
0.158232 0.027115 0.152333
0.027203 -0.200374 -0.279758
0.087304 0.045536 -0.056671
0.001552 -0.046730 0.011039
-0.044616 -0.024292 -0.073551
0.010040 -0.037473 0.012224
0.013216 -0.011984 -0.042912
-0.028401 -0.416797 0.004953
-0.115331 -0.109656 0.126063
0.117167 0.017447 0.042598
0.154773 -0.034113 -0.032981
0.042619 0.005510 -0.087135
0.088184 0.052875 -0.131261
0.028425 -0.028196 -0.013325
-0.041626 0.025663 0.005126
0.006515 0.008355 0.071210
-0.460520 0.335993 0.716004
-0.047820 -0.044628 0.019637
0.037424 0.048962 0.021819
-0.102324 -0.030383 -0.157785
0.061905 -0.129504 -0.040636

Image 9:
0.061138 -0.142592 0.021495
0.067657 -0.115950 -0.081898
0.019902 0.355997 -0.103072
0.420794 -0.168183 0.011018
0.072084 1.430709 -0.296164
-0.388021 -0.070576 0.016126
-0.424447 -0.082495 0.012086
0.127719 -1.182364 0.022148
0.038207 0.282081 0.063384
-0.036128 0.175203 -0.022209
-0.090994 0.284431 -0.287870
0.103394 -0.206347 0.351931
-0.122872 0.174896 -0.053583
0.463589 0.195259 -0.013312
0.230524 -0.106246 0.203058
-0.113470 0.155004 -0.262951
0.029331 -0.032383 0.015537
0.046154 0.089787 0.046260
0.034332 0.079801 0.074466
0.033823 0.116342 0.066876
-0.035042 -0.042248 -0.007081
-0.022098 -0.098854 -0.012779
-0.055954 -0.093087 0.022342
-0.052678 -0.053137 -0.001085
-0.102271 -0.253073 -0.008334
0.066675 0.024314 0.008886
0.099192 0.038640 -0.154631
-0.266074 -0.098837 0.237088
-0.266073 0.065365 0.006926
0.048163 0.050193 -0.055031
-0.084389 -0.033621 0.060240
0.187894 -0.064724 -0.199806
-0.090376 -0.007887 0.071064
0.116766 0.043978 -0.052009
0.014917 -0.064379 0.024460
-0.060173 -0.017814 -0.079781
0.000011 -0.041885 0.018864
0.028093 -0.018325 -0.051781
-0.049188 -0.415791 -0.051697
-0.083732 -0.058808 0.142396
0.117395 -0.017029 0.043846
0.096703 -0.061416 -0.023474
0.041478 0.018611 -0.093159
0.082759 0.048904 -0.126236
0.036739 0.010906 -0.040138
-0.028402 0.020905 0.013987
-0.007051 0.002420 0.070777
-0.316270 0.099893 0.575096
-0.002659 -0.073034 0.018120
0.044331 0.051469 0.023208
-0.082565 -0.065686 -0.157655
0.051161 -0.128338 -0.005947

Image 10:
0.080799 -0.118166 0.012357
0.060160 -0.112105 -0.096791
-0.032833 0.450154 -0.086468
0.403055 -0.181731 -0.010420
0.016982 1.148172 -0.242493
-0.371217 0.014619 0.042424
-0.303512 -0.130183 -0.027376
0.147758 -0.857111 0.153056
0.023566 0.279765 0.055349
-0.035135 0.142711 -0.049627
-0.100846 0.283536 -0.296413
0.162547 -0.232447 0.306280
-0.123309 0.155132 -0.014924
0.287987 0.233810 -0.022649
0.162108 -0.108644 0.169535
-0.088289 0.141571 -0.204325
0.043294 -0.016741 0.023014
0.051673 0.097781 0.046620
0.038643 0.081035 0.084306
0.026940 0.119094 0.070020
-0.038640 -0.033637 -0.020018
-0.030309 -0.101637 -0.005371
-0.052019 -0.098617 0.024979
-0.063022 -0.052504 -0.007403
-0.069954 -0.260910 -0.035337
0.069586 0.029228 0.022078
0.091323 0.051090 -0.158464
-0.281480 -0.117301 0.243548
-0.227394 0.059457 0.026395
0.060270 0.070718 -0.059241
-0.109762 -0.042022 0.057472
0.187509 -0.178894 -0.492420
-0.172437 0.205964 0.363973
0.133659 0.041410 -0.045163
0.023227 -0.076142 0.031174
-0.072000 -0.012280 -0.083530
-0.008985 -0.042540 0.021768
0.037141 -0.022202 -0.058704
-0.058358 -0.391106 -0.095846
-0.044998 0.000559 0.141860
0.117352 -0.044984 0.053052
0.041556 -0.087831 -0.008304
0.035063 0.017974 -0.088923
0.071499 0.045286 -0.115711
0.044193 0.040050 -0.060254
-0.021043 0.017033 0.021491
-0.017394 -0.000020 0.068930
-0.162449 -0.139807 0.419594
0.038047 -0.098390 0.024179
0.053041 0.053485 0.022226
-0.060710 -0.100099 -0.138013
0.037116 -0.121583 0.018509

Image 11:
0.085226 -0.056296 -0.006881
0.050035 -0.100911 -0.095862
-0.084393 0.496302 -0.084724
0.381431 -0.198565 -0.040772
-0.010741 0.564956 -0.286345
-0.326991 0.118247 0.059720
-0.216012 -0.153333 -0.069189
0.118989 -0.240276 0.253877
0.005727 0.256720 0.048446
-0.019189 0.091152 -0.067709
-0.089531 0.222587 -0.197836
0.264924 -0.250151 0.227068
-0.116228 0.128179 0.001924
0.135843 0.254628 -0.038124
0.098177 -0.118255 0.178322
-0.078509 0.138935 -0.174389
0.050146 -0.001415 0.026771
0.050701 0.102112 0.050801
0.039158 0.081258 0.086434
0.025327 0.113932 0.070832
-0.040740 -0.031355 -0.028272
-0.036344 -0.101303 -0.001979
-0.053971 -0.097628 0.027086
-0.064489 -0.050522 -0.009170
-0.024582 -0.229857 -0.066346
0.068658 0.031985 0.029754
0.074400 0.055553 -0.151298
-0.276448 -0.127222 0.228461
-0.210218 0.059561 0.048251
0.048963 0.083447 -0.054215
-0.117296 -0.047855 0.047563
0.168226 -0.275404 -0.663545
-0.210976 0.385838 0.536462
0.137713 0.038148 -0.037911
0.024624 -0.078317 0.031233
-0.077300 -0.009344 -0.083505
-0.015462 -0.038842 0.020009
0.038288 -0.022869 -0.062363
-0.051920 -0.347046 -0.119180
-0.005402 0.061731 0.123617
0.116824 -0.063681 0.069829
0.002779 -0.107397 0.006457
0.023983 -0.000354 -0.071928
0.057747 0.045506 -0.103575
0.048304 0.049319 -0.069000
-0.023561 0.016122 0.025981
-0.020986 0.003472 0.067487
-0.063477 -0.344127 0.337762
0.074800 -0.119437 0.035146
0.061570 0.054786 0.018576
-0.042363 -0.132720 -0.103774
0.024570 -0.109994 0.030021

Image 12:
0.076286 0.025561 -0.026771
0.038028 -0.085311 -0.080567
-0.092006 0.488925 -0.088680
0.353154 -0.217448 -0.070724
-0.016694 -0.193482 -0.404976
-0.240324 0.283062 0.047733
-0.186087 -0.159951 -0.115314
0.062180 0.517874 0.322433
-0.012091 0.221638 0.044528
0.012867 0.025794 -0.079168
-0.064741 0.121276 -0.041114
0.403060 -0.254113 0.128399
-0.104276 0.099383 -0.006019
0.029683 0.257717 -0.056310
0.040032 -0.133810 0.224111
-0.081567 0.146088 -0.173495
0.046934 0.011617 0.027568
0.043211 0.102953 0.058057
0.035063 0.080604 0.080022
0.028447 0.100844 0.068665
-0.044552 -0.035382 -0.030270
-0.039038 -0.098039 -0.002744
-0.061019 -0.091266 0.028101
-0.056738 -0.047645 -0.006559
0.020946 -0.168857 -0.093108
0.064108 0.032783 0.030647
0.050657 0.052137 -0.133584
-0.251772 -0.126193 0.194518
-0.207959 0.065599 0.065795
0.012199 0.087256 -0.039094
-0.104472 -0.049388 0.031197
0.140233 -0.325831 -0.703049
-0.208958 0.494885 0.575110
0.131996 0.034085 -0.030527
0.021247 -0.069469 0.029137
-0.074810 -0.009533 -0.079186
-0.018396 -0.031248 0.013578
0.030811 -0.020365 -0.062228
-0.034263 -0.299627 -0.116738
0.029120 0.115304 0.090323
0.116410 -0.073653 0.092350
-0.014258 -0.116804 0.015931
0.011576 -0.031852 -0.042844
0.044443 0.050717 -0.090190
0.047553 0.037459 -0.066385
-0.034673 0.018820 0.026843
-0.016454 0.011257 0.066373
-0.059536 -0.514636 0.349632
0.085495 -0.129316 0.047057
0.068201 0.055619 0.013931
-0.037475 -0.161120 -0.061575
0.018221 -0.094919 0.029179

Image 13:
0.061549 0.101635 -0.038550
0.025039 -0.068039 -0.056953
-0.021816 0.439183 -0.078825
0.327525 -0.235855 -0.100382
-0.017932 -0.996464 -0.559874
-0.095237 0.563719 -0.012017
-0.228267 -0.162404 -0.166450
0.004601 1.279813 0.361586
-0.028981 0.182508 0.044367
0.059152 -0.041722 -0.087754
-0.045451 0.010297 0.121284
0.565042 -0.250555 0.026446
-0.094107 0.075176 -0.029516
-0.012626 0.245514 -0.072700
-0.001966 -0.157931 0.292975
-0.096140 0.161859 -0.196811
0.035867 0.021431 0.028787
0.030920 0.100848 0.066503
0.026664 0.078706 0.066583
0.034537 0.082338 0.063998
-0.051819 -0.043279 -0.025968
-0.038893 -0.091770 -0.005944
-0.070348 -0.081238 0.027504
-0.041748 -0.044385 -0.000798
0.053190 -0.094115 -0.112108
0.056927 0.032312 0.024785
0.025437 0.042344 -0.108426
-0.212477 -0.114732 0.150301
-0.219338 0.076769 0.077490
-0.043080 0.084538 -0.018131
-0.077389 -0.046433 0.011083
0.107006 -0.327543 -0.643517
-0.177580 0.532137 0.511635
0.123444 0.027700 -0.025322
0.015590 -0.052253 0.028609
-0.065843 -0.011751 -0.071461
-0.017806 -0.021340 0.003778
0.016043 -0.015522 -0.058775
-0.011380 -0.260675 -0.091767
0.053921 0.153682 0.045809
0.116566 -0.077483 0.117935
-0.013478 -0.116846 0.019606
0.002044 -0.066403 -0.005395
0.031386 0.059278 -0.072623
0.042420 0.011949 -0.057098
-0.048953 0.023770 0.025060
-0.005966 0.019866 0.063952
-0.165717 -0.701031 0.447288
0.048225 -0.121637 0.058742
0.072420 0.056368 0.009717
-0.051282 -0.183913 -0.018544
0.020107 -0.078417 0.019889

Image 14:
0.041751 0.152134 -0.041652
0.016538 -0.051557 -0.030535
0.092236 0.373347 -0.067552
0.313090 -0.249511 -0.121458
-0.026088 -1.727580 -0.706596
0.116664 0.934972 -0.139179
-0.326880 -0.164564 -0.189364
-0.040312 1.942109 0.358553
-0.045199 0.142671 0.046414
0.118930 -0.098513 -0.087761
-0.033343 -0.088989 0.253578
0.700592 -0.236005 -0.045628
-0.088770 0.059060 -0.066012
0.007380 0.224139 -0.092178
-0.016467 -0.192952 0.374042
-0.123175 0.188869 -0.241812
0.023329 0.029414 0.032059
0.015733 0.095742 0.074605
0.014936 0.075234 0.048516
0.042385 0.061895 0.058572
-0.061511 -0.051974 -0.015180
-0.037334 -0.083268 -0.010658
-0.079451 -0.069655 0.024883
-0.022495 -0.041241 0.007567
0.066160 -0.021563 -0.124669
0.046972 0.031606 0.013991
0.004443 0.028355 -0.079298
-0.165175 -0.093021 0.104916
-0.246114 0.091245 0.083973
-0.108363 0.075690 0.001624
-0.042709 -0.039116 -0.008955
0.093809 -0.321353 -0.526246
-0.135453 0.524259 0.395777
0.116178 0.017937 -0.023405
0.007584 -0.031469 0.028501
-0.052277 -0.014600 -0.061172
-0.014229 -0.011019 -0.006825
-0.002946 -0.009181 -0.052500
0.015000 -0.234979 -0.054092
0.064160 0.176164 -0.009964
0.116449 -0.076709 0.144634
-0.001382 -0.109996 0.019842
-0.002692 -0.095004 0.035363
0.018442 0.068347 -0.049531
0.033817 -0.019065 -0.045311
-0.061928 0.029143 0.021824
0.007101 0.026905 0.058782
-0.366798 -0.907556 0.613831
-0.016104 -0.101773 0.064065
0.073392 0.057863 0.005594
-0.079295 -0.202474 0.019134
0.029417 -0.062417 0.006892

Image 15:
0.017453 0.171823 -0.036934
0.012875 -0.039580 -0.003517
0.196797 0.310858 -0.089255
0.317868 -0.259522 -0.127185
-0.050519 -2.225115 -0.773738
0.358501 1.244436 -0.312632
-0.457894 -0.168061 -0.157053
-0.076869 2.356508 0.308711
-0.057949 0.108804 0.048989
0.192851 -0.136281 -0.075293
-0.026641 -0.155382 0.332407
0.749993 -0.201372 -0.072027
-0.084752 0.051848 -0.110665
0.085829 0.202171 -0.118516
0.000950 -0.235360 0.462104
-0.160321 0.229230 -0.312544
0.012702 0.038125 0.038205
-0.000496 0.088009 0.081339
0.001674 0.071404 0.028201
0.051203 0.042106 0.053203
-0.071301 -0.060766 -0.000013
-0.035095 -0.074226 -0.015839
-0.086164 -0.058083 0.019863
-0.001671 -0.038988 0.018052
0.062727 0.044866 -0.129566
0.033151 0.030631 -0.000522
-0.009177 0.011726 -0.049559
-0.116395 -0.062882 0.063052
-0.290380 0.108995 0.086166
-0.172438 0.060910 0.017503
-0.006281 -0.028356 -0.025951
0.115162 -0.364062 -0.390529
-0.095048 0.507136 0.277262
0.108087 0.006402 -0.022933
-0.001698 -0.011724 0.025760
-0.036191 -0.016954 -0.049300
-0.008741 -0.001829 -0.016236
-0.023435 -0.002041 -0.043886
0.040619 -0.222862 -0.013112
0.058641 0.187304 -0.081163
0.115685 -0.072423 0.171189
0.013941 -0.099718 0.021583
-0.003269 -0.109871 0.074345
0.006437 0.073704 -0.020413
0.023489 -0.047562 -0.034498
-0.069764 0.032932 0.018291
0.018554 0.030498 0.048754
-0.568708 -1.034539 0.782020
-0.080660 -0.079242 0.057776
0.070206 0.060811 0.001580
-0.115788 -0.216310 0.054478
0.042251 -0.048125 -0.007956

Image 16:
0.001599 0.176650 -0.022882
0.006444 -0.034232 0.024959
0.306852 0.248926 -0.141719
0.361415 -0.275296 -0.140286
-0.077889 -2.484096 -0.773710
0.589069 1.459408 -0.478392
-0.635516 -0.178423 -0.106753
-0.115668 2.535722 0.230980
-0.062887 0.083187 0.048875
0.271507 -0.161882 -0.052534
-0.034293 -0.185347 0.396560
0.749852 -0.174928 -0.094013
-0.092985 0.061003 -0.148502
0.237918 0.185221 -0.140265
0.038590 -0.277704 0.553832
-0.201952 0.279686 -0.403472
0.003325 0.049203 0.048417
-0.016049 0.079146 0.085783
-0.011799 0.068450 0.007163
0.060371 0.023933 0.047674
-0.081895 -0.070462 0.014696
-0.032452 -0.064581 -0.019806
-0.088917 -0.047310 0.012685
0.019507 -0.037272 0.029697
0.049323 0.111040 -0.126122
0.016427 0.029002 -0.019451
-0.015232 -0.006411 -0.021526
-0.069389 -0.029764 0.023917
-0.363270 0.134740 0.091536
-0.224126 0.046374 0.029796
0.025953 -0.016123 -0.038698
0.132994 -0.465210 -0.253994
-0.046138 0.497584 0.177891
0.104185 -0.008257 -0.028731
-0.008162 0.006237 0.021669
-0.019528 -0.017900 -0.037531
-0.003323 0.005480 -0.025101
-0.044916 0.005434 -0.034317
0.057827 -0.215942 0.024191
0.042227 0.190984 -0.172785
0.115074 -0.066690 0.195627
0.023686 -0.090901 0.031716
-0.001520 -0.104933 0.108009
-0.006235 0.072645 0.016220
0.014383 -0.065791 -0.028242
-0.068314 0.032356 0.015188
0.024954 0.028261 0.030871
-0.720558 -1.080317 0.921490
-0.168213 -0.056382 0.051674
0.062732 0.064346 -0.002112
-0.158378 -0.222155 0.095015
0.053392 -0.036713 -0.025191

Image 17:
-0.003590 0.177094 -0.001705
-0.005531 -0.036312 0.052298
0.400419 0.186852 -0.225995
0.443338 -0.296159 -0.168312
-0.102661 -2.545790 -0.714655
0.774338 1.547874 -0.599975
-0.840526 -0.188463 -0.050121
-0.150826 2.535687 0.143577
-0.059551 0.063149 0.043742
0.338820 -0.183169 -0.021051
-0.061883 -0.185448 0.474662
0.713693 -0.162736 -0.139467
-0.113986 0.089425 -0.171209
0.452405 0.177142 -0.153946
0.084058 -0.317726 0.643105
-0.242490 0.337081 -0.505629
-0.005823 0.062309 0.060518
-0.029837 0.069922 0.087141
-0.024933 0.066320 -0.012717
0.068943 0.007855 0.042236
-0.090267 -0.079281 0.026389
-0.029984 -0.055056 -0.021923
-0.087379 -0.038083 0.004076
0.039713 -0.035876 0.041167
0.034307 0.169689 -0.116521
-0.001881 0.025476 -0.041060
-0.014784 -0.024517 0.001637
-0.028448 0.001418 -0.009509
-0.462603 0.166855 0.103037
-0.252777 0.036495 0.036929
0.048451 -0.004876 -0.045931
0.142286 -0.606512 -0.119004
0.008111 0.493797 0.101820
0.107019 -0.025525 -0.040878
-0.010447 0.020685 0.018279
-0.003696 -0.017367 -0.027363
0.000979 0.010995 -0.033297
-0.066190 0.012903 -0.025101
0.063115 -0.205734 0.050110
0.019561 0.189526 -0.275238
0.114069 -0.059545 0.213660
0.024763 -0.087004 0.051123
0.001098 -0.082689 0.132643
-0.016313 0.063925 0.054905
0.007807 -0.071213 -0.026285
-0.058429 0.027235 0.012992
0.025181 0.021387 0.007011
-0.787488 -1.036372 1.001119
-0.276474 -0.039199 0.050668
0.052352 0.068092 -0.005233
-0.195395 -0.215492 0.141469
0.059367 -0.029045 -0.044185

Image 18:
-0.002619 0.170470 0.021971
-0.023620 -0.044411 0.074189
0.460163 0.123213 -0.318690
0.546183 -0.310706 -0.205655
-0.124449 -2.418606 -0.598194
0.857362 1.445962 -0.655162
-1.010050 -0.188822 0.014643
-0.171881 2.360584 0.065952
-0.050896 0.048303 0.035817
0.377236 -0.195441 0.017625
-0.111372 -0.154850 0.539864
0.641715 -0.149654 -0.192255
-0.136295 0.126033 -0.176527
0.671650 0.178979 -0.163107
0.134314 -0.355666 0.718096
-0.274047 0.391852 -0.600930
-0.012209 0.072414 0.068571
-0.041374 0.060077 0.085711
-0.036850 0.064480 -0.029926
0.076349 -0.004510 0.037799
-0.092927 -0.081342 0.037679
-0.026904 -0.047417 -0.023963
-0.083941 -0.032015 -0.005253
0.057306 -0.035286 0.051063
0.022916 0.205575 -0.098322
-0.020616 0.019104 -0.062852
-0.008311 -0.041687 0.015988
0.004263 0.029968 -0.034186
-0.571691 0.198101 0.119396
-0.252673 0.032659 0.036977
0.058394 0.002084 -0.046446
0.153837 -0.687503 0.026823
0.048855 0.435413 0.021877
0.113935 -0.043450 -0.054000
-0.010657 0.030077 0.016690
0.010059 -0.017019 -0.020281
0.005661 0.015263 -0.040429
-0.085739 0.019471 -0.016465
0.056995 -0.186429 0.063166
-0.009333 0.175703 -0.352052
0.108041 -0.047873 0.218777
0.026004 -0.082816 0.065638
0.005828 -0.057013 0.143463
-0.017983 0.049094 0.080662
0.002226 -0.071088 -0.023891
-0.049334 0.022474 0.011522
0.023252 0.014412 -0.013997
-0.741894 -0.864393 0.974777
-0.382506 -0.027060 0.054704
0.042982 0.071312 -0.007294
-0.215180 -0.193446 0.184106
0.059826 -0.024575 -0.063670

Image 19:
-0.001267 0.150187 0.042500
-0.048398 -0.056998 0.085751
0.491841 0.062750 -0.381500
0.657835 -0.308186 -0.247627
-0.135124 -2.061476 -0.442827
0.783369 1.148235 -0.613284
-1.080008 -0.173340 0.072511
-0.171439 1.978398 0.012535
-0.040214 0.040840 0.028350
0.371553 -0.194548 0.062197
-0.175405 -0.095668 0.551748
0.551810 -0.129903 -0.225712
-0.155147 0.156431 -0.165083
0.835131 0.186188 -0.165622
0.184921 -0.390184 0.766473
-0.290405 0.432187 -0.668295
-0.013041 0.073906 0.067221
-0.049876 0.049180 0.081886
-0.046079 0.062017 -0.043403
0.082151 -0.010851 0.035371
-0.087888 -0.072052 0.051306
-0.021755 -0.042396 -0.027690
-0.081844 -0.031457 -0.014363
0.070867 -0.036118 0.057849
0.013586 0.203200 -0.064299
-0.037904 0.009855 -0.083547
0.004851 -0.056747 0.018339
0.027167 0.055854 -0.048126
-0.677119 0.222139 0.139973
-0.222691 0.036479 0.028321
0.055570 0.001951 -0.039802
0.183307 -0.572495 0.185957
0.049070 0.243926 -0.085041
0.124009 -0.061960 -0.064666
-0.010975 0.034042 0.018038
0.020586 -0.018401 -0.017779
0.012503 0.018393 -0.046077
-0.102094 0.024074 -0.008542
0.042363 -0.152464 0.063120
-0.045917 0.138273 -0.364719
0.092371 -0.029007 0.205398
0.032734 -0.071117 0.059411
0.015551 -0.040145 0.135315
-0.006053 0.030084 0.077787
-0.004199 -0.073389 -0.017108
-0.050524 0.024257 0.010725
0.024264 0.011418 -0.022108
-0.587820 -0.594065 0.806456
-0.467997 -0.015083 0.068085
0.039173 0.072725 -0.008363
-0.210118 -0.156801 0.216042
0.054717 -0.022138 -0.083084

Image 20:
-0.001670 0.104609 0.051325
-0.080601 -0.072267 0.083867
0.498272 0.008240 -0.388541
0.767128 -0.279603 -0.290126
-0.128026 -1.353577 -0.241763
0.524424 0.668072 -0.435952
-0.987237 -0.134856 0.106947
-0.139420 1.289967 -0.016364
-0.031225 0.044759 0.025265
0.306278 -0.169206 0.112462
-0.239034 -0.004708 0.460763
0.434477 -0.089410 -0.206756
-0.164779 0.168127 -0.138868
0.888130 0.189012 -0.156608
0.234393 -0.422038 0.775104
-0.286843 0.447359 -0.688774
-0.006115 0.060875 0.052176
-0.054406 0.037025 0.076079
-0.051272 0.058283 -0.052091
0.086235 -0.009026 0.035982
-0.075284 -0.047168 0.069916
-0.012529 -0.040327 -0.035328
-0.084324 -0.039512 -0.022420
0.078997 -0.038609 0.059807
0.003500 0.145670 -0.012620
-0.051536 -0.002363 -0.102122
0.024786 -0.067730 0.006781
0.038502 0.080061 -0.048595
-0.766993 0.233200 0.163788
-0.163289 0.047761 0.009557
0.042732 -0.007160 -0.025545
0.252816 -0.123746 0.344973
-0.024874 -0.156655 -0.223419
0.134067 -0.079541 -0.069254
-0.014859 0.032283 0.022899
0.026985 -0.022945 -0.021669
0.023091 0.020599 -0.049853
-0.114065 0.025746 -0.001482
0.023310 -0.101307 0.050968
-0.088597 0.066011 -0.275631
0.063133 -0.000943 0.167914
0.046147 -0.044408 0.017935
0.035026 -0.045014 0.102222
0.024584 0.008096 0.030515
-0.013951 -0.085337 -0.002613
-0.071074 0.039464 0.011194
0.033479 0.015470 -0.007324
-0.339639 -0.298057 0.458080
-0.513900 0.000984 0.096058
0.045911 0.070932 -0.008503
-0.174524 -0.105357 0.231945
0.043661 -0.021737 -0.102300

Image 21:
-0.002956 0.019502 0.038628
-0.121373 -0.087449 0.066035
0.482507 -0.038826 -0.317631
0.862904 -0.215877 -0.328506
-0.097460 -0.075689 0.043686
0.078863 0.042675 -0.100231
-0.671085 -0.064111 0.098805
-0.066253 0.090309 -0.051738
-0.027178 0.064716 0.030815
0.165541 -0.102477 0.168084
-0.278460 0.122599 0.209249
0.261814 -0.009043 -0.091767
-0.157081 0.149402 -0.100837
0.774213 0.171201 -0.129769
0.286672 -0.453554 0.731424
-0.259926 0.426768 -0.646268
0.011617 0.026745 0.018295
-0.054055 0.023190 0.068417
-0.051164 0.053067 -0.054825
0.088745 0.003239 0.040715
-0.055319 -0.001946 0.095545
0.002461 -0.041514 -0.048996
-0.094641 -0.059868 -0.028672
0.080105 -0.042955 0.055252
-0.010835 0.016786 0.060052
-0.059666 -0.017376 -0.117477
0.051620 -0.072569 -0.020154
0.036745 0.103809 -0.032778
-0.829748 0.225400 0.189678
-0.077126 0.064563 -0.019622
0.025681 -0.026068 -0.002898
0.376444 0.796378 0.466863
-0.200252 -0.830945 -0.372403
0.139534 -0.093868 -0.063320
-0.026200 0.023741 0.031232
0.028488 -0.031955 -0.033677
0.039139 0.021998 -0.051215
-0.120494 0.023604 0.004672
0.003526 -0.029366 0.028956
-0.137335 -0.046644 -0.050848
0.016712 0.037855 0.099993
0.063484 0.003583 -0.071145
0.072137 -0.090243 0.037021
0.078658 -0.016493 -0.076882
-0.030180 -0.113013 0.022510
-0.119290 0.075501 0.014117
0.056089 0.028459 0.040342
-0.025488 -0.083416 -0.089432
-0.501451 0.026294 0.143129
0.068035 0.064441 -0.007378
-0.102291 -0.036478 0.226018
0.025573 -0.024082 -0.121064

# Iteration 6
Image 0:
-0.050031 0.161139 0.068585
-0.025346 -0.013866 -0.006972
0.303853 -0.074188 0.046116
0.769136 -0.115665 -0.134678
-0.129100 0.111571 0.369219
0.480263 -0.075178 0.129069
-0.961015 0.201274 -0.104371
0.138870 -0.200977 0.211461
-0.022775 0.039533 0.069273
-0.003082 -0.096212 -0.012157
-0.126181 0.101030 -0.350351
-0.552215 0.076218 0.033428
0.075450 0.030320 0.064133
0.989841 -0.267470 -0.095275
0.270485 -0.098022 0.729967
-0.239604 0.143190 -0.676999
-0.117308 0.004902 0.011653
-0.055151 0.031293 0.070475
-0.030939 0.066123 -0.044977
0.112460 -0.002279 0.024027
0.165528 -0.012802 -0.000967
0.022544 -0.057055 -0.068801
-0.102485 0.007682 0.023301
0.051182 -0.055828 0.070715
-0.094045 0.025447 0.142744
